Header 1,Header 2,elapsedTime,pressureSetPoint,setPointType,stepCount,pressureError,controlledPressure,pressureAbs,pressureGauge,pressureBaro,pressureOld,stepSize,pressureCorrectionTarget,pistonPosition,pumpTolerance,overshoot,overshootScaling,ventRate,holdVentCount,mode,minSysVolumeEstimate,maxSysVolumeEstimate,minEstimatedLeakRate,maxEstimatedLeakRate,measuredPressure,smoothedPressure,changeInPressure,prevChangeInPressure,dP2,estimatedVolume,algorithmType,changeInVolume,prevChangeInVolume,dV2,measuredVolume,estimatedLeakRate,measuredLeakRate,estimatedKp,sensorUncertainty,uncertaintyPressureDiff,uncertaintyVolumeEstimate,uncertaintyMeasuredVolume,uncertaintyVolumeChange,uncertaintyEstimatedLeakRate,uncertaintyMeasuredLeakRate,maxZScore,lambda,uncerInSmoothedMeasPresErr,targetdP,smoothedPressureErr,smoothedSquaredPressureErr,gamma,predictionError,predictionErrType,maxIterationsForIIRfilter,minIterationsForIIRfilter,changeToEstimatedLeakRate,alpha,smoothedPressureErrForPECorrection,log10epsilon,residualLeakRate,measuredLeakRate1,numberOfControlIterations,ventIterations,ventInitialPressure,ventFinalPressure,ventDutyCycle,totalVentTime,dwellCount,sensorOffset,status,Footer 1,Footer 2,pumpUp,pumpDown,control,venting,stable,vented,excessLeak,excessVolume,overPressure,excessOffset,measure,fineControl,pistonCentered,centering,controlledVent,centeringVent,rangeExceeded,ccError,ventDirUp,ventDirDown,controlRate,maxLim,minLim,fastVent,reserved1,reserved2,reserved3,reserved4,reserved5,reserved6,reserved7,reserved8
4294967295,4294967295,23534,124.0,0,0,0.483154296875,-0.230712890625,937.19482421875,-0.230712890625,937.425537109375,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,4,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.12890625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.101806640625,-0.230712890625,200,0.0,0,-0.19189453125,14684200,4278124286,4278124286,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,23679,124.0,0,0,0.483154296875,-0.3271484375,937.105224609375,-0.3271484375,937.432373046875,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,5,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.096435546875,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.230712890625,-0.3271484375,200,0.0,0,-0.19189453125,14684200,4278124286,4278124286,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,23824,124.0,0,0,0.483154296875,-0.286865234375,937.1455078125,-0.286865234375,937.432373046875,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,6,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.040283203125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.3271484375,-0.286865234375,200,0.0,0,-0.19189453125,14684200,4278124286,4278124286,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,23969,124.0,0,0,0.483154296875,-0.27001953125,937.162353515625,-0.27001953125,937.432373046875,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,7,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.016845703125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.286865234375,-0.27001953125,200,0.0,0,-0.19189453125,14684200,4278124286,4278124286,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,24114,124.0,0,0,0.483154296875,-0.23095703125,937.201416015625,-0.23095703125,937.432373046875,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,8,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.0390625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.27001953125,-0.23095703125,200,0.0,0,-0.19189453125,14684200,4278124286,4278124286,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,24259,124.0,0,0,0.483154296875,-0.22900390625,937.207763671875,-0.22900390625,937.436767578125,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,9,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.001953125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.23095703125,-0.22900390625,200,0.0,0,-0.19189453125,14684200,4278124286,4278124286,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,24404,124.0,0,0,0.483154296875,-0.23779296875,937.198974609375,-0.23779296875,937.436767578125,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,10,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.0087890625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.22900390625,-0.23779296875,200,0.0,0,-0.19189453125,14684200,4278124286,4278124286,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,24549,124.0,0,0,0.483154296875,-0.333984375,937.102783203125,-0.333984375,937.436767578125,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,11,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.09619140625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.23779296875,-0.333984375,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,24694,124.0,0,0,0.483154296875,-0.193359375,937.229736328125,-0.193359375,937.423095703125,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,12,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.140625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.333984375,-0.193359375,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,24839,124.0,0,0,0.483154296875,-0.12744140625,937.295654296875,-0.12744140625,937.423095703125,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,13,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.06591796875,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.193359375,-0.12744140625,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,24984,124.0,0,0,0.483154296875,-0.057861328125,937.365234375,-0.057861328125,937.423095703125,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,14,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.069580078125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.12744140625,-0.057861328125,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,25129,124.0,0,0,0.483154296875,-0.095458984375,937.32763671875,-0.095458984375,937.423095703125,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,15,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.03759765625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.057861328125,-0.095458984375,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,25274,124.0,0,0,0.483154296875,0.051513671875,937.460205078125,0.051513671875,937.40869140625,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,16,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.14697265625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.095458984375,0.051513671875,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,25419,124.0,0,0,0.483154296875,-0.108642578125,937.300048828125,-0.108642578125,937.40869140625,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,17,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.16015625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,0.051513671875,-0.108642578125,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,25564,124.0,0,0,0.483154296875,-0.012451171875,937.396240234375,-0.012451171875,937.40869140625,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,18,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.09619140625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.108642578125,-0.012451171875,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,25709,124.0,0,0,0.483154296875,0.037841796875,937.443115234375,0.037841796875,937.4052734375,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,19,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.05029296875,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.012451171875,0.037841796875,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,25854,124.0,0,0,0.483154296875,-0.106689453125,937.298583984375,-0.106689453125,937.4052734375,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,20,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.14453125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,0.037841796875,-0.106689453125,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,25999,124.0,0,0,0.483154296875,0.001953125,937.4072265625,0.001953125,937.4052734375,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,21,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.108642578125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.106689453125,0.001953125,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,26144,124.0,0,0,0.483154296875,-0.046142578125,937.359130859375,-0.046142578125,937.4052734375,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,22,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.048095703125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,0.001953125,-0.046142578125,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,26289,124.0,0,0,0.483154296875,0.1728515625,937.586669921875,0.1728515625,937.413818359375,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,23,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.218994140625,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.046142578125,0.1728515625,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,26434,124.0,0,0,0.483154296875,-0.049072265625,937.36474609375,-0.049072265625,937.413818359375,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,24,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.221923828125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,0.1728515625,-0.049072265625,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,26579,124.0,0,0,0.483154296875,0.154541015625,937.568359375,0.154541015625,937.413818359375,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,25,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.20361328125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,-0.049072265625,0.154541015625,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,26724,124.0,0,0,0.483154296875,0.3193359375,937.72802734375,0.3193359375,937.40869140625,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,26,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,0.164794921875,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,0.154541015625,0.3193359375,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4294967295,4294967295,26869,124.0,0,0,0.483154296875,0.093505859375,937.502197265625,0.093505859375,937.40869140625,-5.966545590929684e-10,0,0.0,28843,0.009999999776482582,0.0,3.0,1.0,27,2,2.0,100.0,0.0,0.07485061138868332,1060.935546875,1000.0,-0.225830078125,-0.06201171875,-0.10791015625,2.0248630046844482,3,-0.0,-0.0,0.0,0.0,-0.07485061138868332,0.0,21.768884658813477,0.1599999964237213,0.3199999928474426,0.010316207073628902,100.0,7.686717253818642e-07,0.039793841540813446,0.03920000046491623,2.0,0.10000000149011612,0.013333357870578766,0.316162109375,0.3011622428894043,0.0,0.9800000190734863,-0.486083984375,-1,300,10,-0.003165174275636673,0.8511380553245544,0.3165174126625061,-0.699999988079071,-0.03165174275636673,0.1035999059677124,10,0,0.3193359375,0.093505859375,0,0.0,0,-0.19189453125,14684168,4278124286,4278124286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
